source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_g_mean_flux,phot_bp_mean_flux,phot_rp_mean_flux
4094860616496202624,273.8781896613101,-18.661577346831997,0.4867129774779703,0.7570312359911234,-1.4306007185117695,-6.2525744,5.96435,7.748303277481458E7,5.027522291124176E7,4.181396990148035E7
6748703694419468288,301.0818840856358,-32.056361391489,9.37667901051157,47.01383418404791,-14.643033818043097,-11.890897,4.5721273,2.7931594001229405E8,1.1083261990289673E8,2.39137513616848E8
6759018213005746432,288.6518365610871,-29.831228658726282,3.2258941263254632,19.199024295032945,-5.161046813307866,-59.128643,6.137709,6.604851413555009E7,1.8960838717925187E7,6.946694457309759E7
6759116997256065792,287.6154877936052,-30.007411275589995,18.761701721023186,70.40318648205515,-65.72121101270301,-32.198986,6.414826,5.117011401590369E7,3.0333068991167895E7,3.0425537781566832E7
6761678992483407744,283.85804419569433,-29.213114188757913,4.733010182735064,6.564128236313229,-1.5855328579155348,19.120972,6.469481,4.8658006388536714E7,2.2256396048274383E7,3.785267484137849E7
6849458713741266560,307.18416257643446,-23.984094348535198,5.655021152473888,-0.43835176335102055,-59.22486880459825,-8.289653,6.4775944,4.8295752419625975E7,1.978188746926983E7,4.078318258042789E7
4089044096883303168,286.4215871074527,-15.660468483917938,3.995182289180068,0.6271934597666121,-10.99957053313386,-24.710344,5.917167,8.092448069346021E7,5.905573265417474E7,3.462193861231415E7
4100599684893576576,283.7269327793258,-16.52543531498507,2.7768376740661145,-10.653761040123849,-8.247745847818614,5.6510506,5.3764496,1.3315786862962215E8,9190662.602378465,1.790885251621357E8
4103425674675501568,279.7604266771978,-15.039276295085944,2.874587885892934,-15.598335354043432,-1.8381212231504347,14.529433,6.171235,6.404020752547282E7,1.1536057157746814E7,8.098792117399412E7
4104083251293389696,278.0860694182926,-14.64438704900621,12.078853804467084,-2.993055953445599,-31.04161434313137,,6.3134174,5.6179752454172194E7,3.7285878556604244E7,2.848471455755391E7
4107204421271171968,281.6805173135654,-10.125059233610953,0.8563682511668724,-0.05177758061886402,-3.244201473265773,16.814074,5.498168,1.1903633559212865E8,6.133477539174529E7,8.420325832893533E7
4147330582642537344,272.43081563764986,-13.934449919063754,4.416341820601908,14.534685096552643,-3.273247438099069,-20.676647,5.8634295,8.503054774525721E7,3.020345674790959E7,7.931529007804161E7
4170583776109015808,270.77014580947485,-8.180387382050037,,,,,5.814731,8.893124604877314E7,8.366668804345013E7,7.090159380823375E7
4174463196718011904,273.99137145819867,-3.6179773506693182,7.089548622490701,-2.241682492468004,-2.4745605468838403,-22.480206,6.3111424,5.629758844669526E7,3.742098957607985E7,2.8571611423198782E7
4179663027726991360,292.021952385476,-18.359345059420324,1.768525176392962,5.659162085343522,-8.790822720464254,-41.093185,6.1233835,6.692575280832986E7,2.1637042212685168E7,6.5760348993980736E7
4253279591914590208,282.4206533847516,-5.912916090741349,1.642538365689076,0.4680476662160945,-11.94217041598127,-17.158537,5.375897,1.3322570875364837E8,4.344736638489926E7,1.2996231571312831E8
4255143126653060352,281.79360701332786,-4.747945922834593,4.854912899637715,-7.971767983227309,-16.397630429540612,-28.751057,3.8905008,5.2329482646680087E8,2.2414994866700327E8,4.22978980254695E8
4259947305211140992,280.90575200528446,-1.5590388631330765,2.5048446597565786,6.81191801852205,-4.010329529126727,-28.921492,6.0215006,7.3509999052641E7,1.431147710058681E7,9.122686970516181E7
6772356594718713856,291.4307451956886,-22.45189405198969,9.446043319572114,30.851243328033252,-51.190437107260024,-71.10106,6.3932524,5.219702012709391E7,2.0727564902275153E7,4.489436205142145E7
6772553338580839936,291.5800014238526,-21.776711326185875,7.910480145693616,37.5395812171126,-4.252016740848942,-17.685236,5.1908383,1.5798341251408398E8,6.3841015836419865E7,1.3371954892250115E8
1165987658411091200,233.70042698053408,10.537768209422754,18.97250572408207,-67.01198556743368,3.4726423670161775,,5.124504,1.6793654185171455E8,1.0866432796269798E8,8.77743448518413E7
1192628137961154816,236.82188065641284,14.115559859810386,13.157158155094315,-56.04387832626637,32.66974315174783,,5.683834,1.0032589446189581E8,6.951007047743617E7,4.639140551265092E7
4003367161522877568,182.96304088307298,25.870143513001626,6.569914833446987,-39.54468014256482,-30.677574235632292,16.63819,5.1441455,1.649258017417076E8,5.866927763118989E7,1.5332274412538576E8
4008867605880031872,186.7470101787517,26.82566108948367,11.93944924537986,-11.588622479038865,-9.13827800310807,,4.931158,2.0067050649811506E8,1.3822213130680898E8,9.284467469894494E7
4009103588563247104,186.60018905508647,27.268186461511135,11.28260192286932,-15.874247244321479,-11.784080387554903,2.581626,4.8417296,2.1789883623154896E8,1.368867815196446E8,1.165449683966037E8
4030006026161443712,180.41391923884245,36.04172517156594,10.450202086361287,-92.0440777898028,-79.20136254271502,20.397863,5.292559,1.4385437102437174E8,6.371910991278104E7,1.1051844975841972E8
4032100011696986368,176.39578497840736,35.8944626772274,3.1839341796914744,-38.93050991521684,25.748717061629414,56.315018,5.3781357,1.3295129364154373E8,1.6784317333688553E7,1.9253688777004275E8
4035051032186364672,179.30984004777744,40.34346622126222,21.771143999526263,-158.39180948552698,-61.54874065736652,30.057653,6.485126,4.796189571426681E7,2.7748827886266876E7,2.963605277490037E7
5384358576376940416,173.40440910210214,-40.58649133426648,,,,,6.055368,7.125241135663307E7,9.282737621808998E7,6.239195553566952E7
5397046115926029056,169.29961783206622,-38.01432587822612,13.556775744008872,-73.11651276429568,9.317911177503092,5.3336654,6.236408,6.0309187391371466E7,4.237457040285551E7,2.7677559793556657E7
5416484244558878080,155.58143864504441,-41.649693688783614,15.732779057929593,-27.720314129650646,60.36557172545487,21.252438,4.516285,2.9405781829510987E8,1.2871099561438954E8,2.3523475344061407E8
5443003606023679360,159.81752745778908,-36.677080656943055,6.1264502792347955,-48.7359715659028,15.012060923240906,2.670521,6.4626255,4.8966221834717624E7,2.359416742179215E7,3.637387183952064E7
5449484986548151680,162.88775989563118,-34.537766390412195,2.0949591910549006,5.4828033245989465,-6.4711371513151645,19.030506,5.89521,8.257771295679441E7,6003335.636747417,1.3349213462659816E8
5449958291946286336,164.80722944166794,-33.737859022347024,20.165280092929148,-5.300539615645414,-59.81540177217509,-7.7824807,5.6543202,1.030904948214227E8,6.379843741689828E7,5.997729728016754E7
5467640122547290880,157.9524138203198,-28.23711795902511,23.2553112679793,-81.40986502008063,-3.7119673196771434,-16.465595,5.920658,8.066469982238911E7,4.6593445911079325E7,4.947134891242602E7
5636437456883427712,141.6869953732542,-28.78771588833281,1.5630130896474825,-17.408387817043305,-3.215012522373045,7.50449,6.4110174,5.134991213051204E7,5.344887346366001E7,2.8526978210191887E7
5662421218747851904,142.55858458745365,-24.273972564414652,3.867209886232228,-32.717581173178324,21.312698741358716,34.402622,6.0618644,7.082734641395618E7,2.530541119238695E7,6.575740285628443E7
5669349344592951936,153.1571420220832,-19.153468684794046,23.83110919375829,-219.30641964928373,-96.16438197395195,35.32265,6.3429403,5.467270061765124E7,3.1702932969908558E7,3.3373546327916607E7
5669733555187365504,155.28301304029296,-17.9850818060444,16.050177728931885,-31.48342095103547,-28.207686683754382,23.54645,6.4020176,5.177733788456706E7,3.1320999684192512E7,2.9885049522160903E7
5670305301234154368,149.82789911089057,-20.356802171570514,2.708026745575642,-20.892015552009646,-3.1060290168211817,27.233704,6.13148,6.642852880055035E7,2.2726514317224942E7,6.33702847388204E7
5672230614813782528,148.89735638480613,-17.469530302194293,3.1063531529177904,-14.893186460277809,-13.477082491771762,56.237488,5.7936277,9.067668241605903E7,1.9121728406427953E7,1.1277229700658172E8
5684411966698807424,146.80849614241205,-17.20587286500786,2.8763107950798195,-23.544395160386724,5.920837818728535,19.333279,6.0409837,7.220267803101356E7,2.1824335249743965E7,7.408167919964477E7
5687616115380765568,149.1287435632782,-13.463912363022503,3.6909389836220905,-33.740152736221816,-10.62465216391643,50.968967,6.3244324,5.561268069370959E7,2.098856009986551E7,4.946490972409601E7
5712144467463271296,116.61218703437396,-21.545548952723305,1.5860125756104377,-9.664087312588384,4.657891123546041,46.10271,6.233701,6.045973702564701E7,1.1199873579345182E7,7.739461460679048E7
5715806665811908608,117.41954939434501,-19.5055806741044,8.455784732388349,-61.13962304108697,-14.12844071746298,32.119648,6.107049,6.794024648060554E7,2.8180481298098817E7,5.672121051858675E7
5724042282774966912,126.67439005752775,-12.534719330123778,11.308753783538295,-90.70239274827225,-25.914629371314863,60.370102,5.1690364,1.6118779356993827E8,6.727797445175323E7,1.3299765339547145E8
5726442791536900992,123.88973533096524,-13.624272429977996,2.119430494370016,-3.4040724146327923,-1.569380197744517,1.3187704,6.1762357,6.3745939994261704E7,1.5910557141814038E7,7.196255932271276E7
5741852137761115392,143.25802166046665,-8.505527322718953,7.950010090094985,-44.12711485928726,-34.506173696737115,34.806274,5.864152,8.497399190083343E7,3.971429531015834E7,6.463967825683484E7
5751174793774936576,126.16487608061148,-11.524524920023946,1.613126574066292,6.129229130699733,-5.082416122598109,-12.065661,6.396699,5.203160339122444E7,1.5419419860969884E7,5.376312913682045E7
5966450786728068736,253.76386970004768,-42.09084066377716,0.615508231687669,-0.52859486002841,-2.2229852245903468,,6.146645,6.550715410949382E7,3.834339221529614E7,4.070936455705756E7
5971527094516942720,252.7501071436357,-37.5145659963601,3.4995959187631573,-6.004809890667456,-12.309492669016977,-10.495761,6.186251,6.316061873993104E7,4.323286933135282E7,3.0990228936045505E7
6119285205089348608,214.93480145574554,-36.858301949107314,5.715656916200052,5.628532211770887,-20.37706551905766,-38.722843,4.873595,2.115965423607235E8,1.5594847414506491E7,3.283969410180276E8
6120700345265343872,210.28545387845787,-37.47018795468298,4.239377677009683,74.57371509214315,-39.275607537330785,87.29687,6.4947467,4.753879305968017E7,1.915403187404138E7,4.0640730935118005E7
6136550556996956288,198.48942313036997,-43.13901528460447,8.975223434099227,-149.67873657824316,21.096160431679586,29.637417,5.6795835,1.0071943226881269E8,3.73641699644645E7,9.105264851276252E7
6141815778881528320,195.44179218051073,-39.61602854518507,7.286011949282038,-169.020934833847,26.761388051817036,-14.25231,6.366506,5.349882117193989E7,2.3799849504327305E7,4.24807548228308E7
6210657748086115328,228.65545275510803,-31.519119241768724,1.524260806992173,-8.935320394480023,1.0356539214196923,-22.481834,4.7960844,2.27254776105393E8,1.3404330528922448E8,1.3348848892275809E8
6236017021717925120,240.97790504483729,-24.726289660984136,5.8986153162348565,-4.633811278566009,5.334644980341681,25.24073,5.75616,9.386048246090469E7,3.494283996063769E7,8.48289157975198E7
6270790966720295552,213.30530838459478,-26.612391381915117,5.695537895716494,14.139740709390408,-18.29050769071037,-3.7479775,5.9388394,7.932514819501892E7,3.545035878230044E7,6.2749060518256366E7
6280108159534657408,218.71144318677545,-20.439392260982775,5.006446469817738,15.808460133703894,-2.2356383559409405,9.461916,6.4673734,4.875255641083773E7,3.326230424534386E7,2.367175636859938E7
6282129199345325952,222.96371578294517,-18.355336565357245,3.057917368128884,-12.773535651573148,-2.1883757039759586,-18.97053,5.9677267,7.724244361725552E7,3.3880856761975154E7,6.167673199286779E7
4039970797062166400,267.4647360322948,-37.0432231563698,24.73401438925934,41.7174587158551,11.974986141863557,,2.860071,1.3518183262709122E9,4.5518482007741326E8,9.130269904274403E8
4054397042386307712,262.9472862365532,-33.70330081687927,8.510064778563759,-7.8414660098919935,-31.894141013054917,-32.996944,6.087261,6.918982403461765E7,2.9442702530756157E7,5.661494593339728E7
6027814324540629504,252.38830529269367,-31.651422003911723,5.316170720200985,-27.28666473386071,-10.307054766699135,-55.479626,6.4968157,4.744828935652578E7,2.0226054601361334E7,3.8934401459373E7
6029454860275943296,255.255854476574,-29.67199892946922,4.078024334102643,-13.69675129428709,-43.28542024544107,-15.803197,6.0229063,7.341489900779176E7,1.1582408390708856E7,9.865526977808087E7
6032138050928756736,250.04413323776012,-28.940242416371966,3.7040462083132772,-33.563578848829486,-26.65034416936358,26.327787,6.172278,6.397872540057061E7,1.8744671834633347E7,6.6838290041038334E7
6038073970589665536,246.1660688321348,-29.70388384503254,30.53662488860155,80.10633089081566,-104.50562749077856,-1.1430988,6.480162,4.8181667790483475E7,2.6817252114868347E7,3.1217685238615204E7
4323764712422936704,246.75595634185794,-18.45634913732047,6.540214139318613,-5.378141088072388,-22.308318488228615,,4.1996417,3.936316240970335E8,2.365337018115499E8,2.404984574000417E8
4402445936305708416,237.23651998281827,-3.8184782884399913,18.796992496347176,-30.08376788503923,7.256215945800532,-10.453997,5.511378,1.1759685512405697E8,8.145665831117724E7,5.472881773901521E7
6028755231679573120,257.19801688826635,-30.404020314979114,12.1276248873674,-12.425751358239928,-68.17696804860273,-33.08354,5.878305,8.387348203377196E7,5.423842517727998E7,4.387551820803954E7
6253759943927705728,232.9305431994117,-20.165068726291068,11.437502063526711,-68.74292637718716,-32.35969317827411,-43.29469,6.2545786,5.930827346610688E7,3.95034574038506E7,2.9782224487048656E7
4121695984487449600,262.4319357902412,-19.472995924281175,1.719737729825547,0.5498989837770909,5.052778632974686,,6.0331974,7.272234507147373E7,7070967.879732141,9.895003372292046E7
4125171197089493760,264.39647046594615,-15.398818635694653,32.882797765427924,-42.37831100571614,-59.146199888690255,-45.848125,3.4990056,7.504893868102844E8,4.5888503406670225E8,4.0536941028039867E8
4168517278355561088,264.4612565750127,-8.118866349866806,5.005565251809616,-10.748914905652422,-21.28535870753267,-19.887342,4.5321913,2.8978124972623557E8,1.9314969861016712E8,1.434213457607009E8
4175587035044856320,269.9031586327353,-4.821519430823486,5.715342275928377,-3.9359433072551093,-88.44444757069185,-32.665337,5.2098575,1.5524003927671418E8,4.970210293865883E7,1.5347612566881463E8
4176289176294618752,265.6466975420025,-4.849796757511792,3.932713794632184,19.3643977918815,-8.77194447581313,38.480484,5.4244347,1.2740100790108973E8,2.493792176051613E7,1.5836352012399787E8
4335291236411850752,257.4500385271138,-10.523781378035558,23.98379831026952,54.5136562361751,-108.37400289334062,-1.2902719,5.3068933,1.4196765943105137E8,8.261157330473387E7,8.529480860006423E7
4338952124799381120,249.69887619456443,-8.618645671688613,3.6666456201252804,2.7922049666999293,-8.904746375947314,39.090664,5.6061893,1.0776332497320883E8,2.808926506510352E7,1.1906117635617244E8
4351510544749107200,249.50643151637954,-6.538053576124017,8.371845438040243,-8.864656686802054,-9.040107435220142,-18.009262,6.008697,7.438202602697387E7,4.969753765822069E7,3.734123581955818E7
4368415982703664128,259.15271998728053,-0.44555723708382905,15.918244862427102,-31.240961699209624,-57.17842381763577,-0.510582,4.4714484,3.064554497691994E8,1.3994231681168392E8,2.6457641780684087E8
4370941487897576320,267.9976541547026,-1.2368124063159474,9.084381860417627,-7.340573056663509,-0.6721400904308311,-45.88531,5.989447,7.571256166641434E7,3.19790995636544E7,6.28895459715469E7
6709145808675075712,281.53761417354383,-44.223312177016915,3.378764595716245,27.120464565941404,-44.08579064834611,-44.64157,6.192923,6.2773676938702874E7,2.106172972678357E7,6.0545632355390616E7
6730822302462393088,285.26796570053705,-37.0616817759289,6.171206131794008,6.681214470260128,-24.251760522019627,,6.414788,5.117192202403814E7,3.742822293213174E7,2.1965629805986434E7
6730949055537923584,283.8481562035251,-37.3866016268412,6.898602844457337,5.931325217948685,-2.946995796915764,-12.848479,6.179317,6.356528927879941E7,2.7917050383971103E7,5.076408239466456E7
